"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:1VsxTA8He1KckavTf8fNlh","Mercure, Scene 1: La nuit","spotify:artist:459INk8vcC0ebEef82WjIK, spotify:artist:0g4p5Yus79xwJKf9co2RCR, spotify:artist:3jK1IVWV4t4FTXjCiobeE2","Erik Satie, Orchestre Symphonique et Lyrique de Nancy, Jerome Kaltenbach","spotify:album:1ejEKPKa3o0Y05f9hRFQWL","Satie: Parade, Gymnopédies, Mercure & Relâche","spotify:artist:459INk8vcC0ebEef82WjIK, spotify:artist:0g4p5Yus79xwJKf9co2RCR, spotify:artist:3jK1IVWV4t4FTXjCiobeE2","Erik Satie, Orchestre Symphonique et Lyrique de Nancy, Jerome Kaltenbach","1999-06-14","https://i.scdn.co/image/ab67616d0000b2739abf5ddade52671fbd8fb511","1","8","73826","","false","0","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:15LSSPmxqqfmP7WJl6gba1","Jenny","spotify:artist:2DysK49GjODUdRupTMZrfb","Schmyt","spotify:album:1RFWXLqxR7tP7hyunSO13H","Gift","spotify:artist:2DysK49GjODUdRupTMZrfb","Schmyt","2021-04-02","https://i.scdn.co/image/ab67616d0000b27316b618842af5f5695782b37e","1","5","184610","https://p.scdn.co/mp3-preview/a530c5416ac954d1c55cd8c716525f156c3ecf08?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0sYbcHtfyYti4C40wTa7Vm","Gib Ihm","spotify:artist:0JBdTCGs111JKKYfLqOEBa","Shirin David","spotify:album:4WLDH6vetFqPjGItyUBZjE","SUPERSIZE","spotify:artist:0JBdTCGs111JKKYfLqOEBa","Shirin David","2019-09-19","https://i.scdn.co/image/ab67616d0000b27365a8a0f0d523ab0b20208909","1","2","164293","https://p.scdn.co/mp3-preview/8210e79b7f0342ba5306383372f707b3c577a199?cid=9950ac751e34487dbbe027c4fd7f8e99","true","53","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:24Y4um6M2d4huD6Lx4aHcv","Piano Concerto No. 12 in A Major, K. 414: II. Andante","spotify:artist:4NJhFmfw43RLBLjQvxDuRS, spotify:artist:5Kb0Qf13EyYtVJvzCdI9M7, spotify:artist:2wAqLhZR0Lmf8YMaYPwciL, spotify:artist:7HhN6bM72WvN2aBMYV111g","Wolfgang Amadeus Mozart, Jenő Jandó, Concentus Hungaricus, András Ligeti","spotify:album:7xkUAafoFTmM7WzmjDSwtd","Mozart: Piano Concertos Nos. 12, 14 and 21","spotify:artist:4NJhFmfw43RLBLjQvxDuRS, spotify:artist:5Kb0Qf13EyYtVJvzCdI9M7","Wolfgang Amadeus Mozart, Jenő Jandó","1990-04-01","https://i.scdn.co/image/ab67616d0000b273ed57979868f8f91253b53bac","1","5","456400","","false","0","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0UDJzgIWDc1e6qS9rYldCY","Lyric Pieces, Op. 57, Book VI: VI. Hjemve (Andante)","spotify:artist:5ihY290YPGc3aY2xTyx7Gy, spotify:artist:5sYNU2X0Fvw3iAqWTqwWjz","Edvard Grieg, Javier Perianes","spotify:album:5HokgmfmgFExUbbVgkvz3n","Grieg: Piano Concerto; Lyric Pieces","spotify:artist:5ihY290YPGc3aY2xTyx7Gy, spotify:artist:5sYNU2X0Fvw3iAqWTqwWjz, spotify:artist:71dLaXD8sd1tV1LzFqUj3q, spotify:artist:23BiSNXm5UaRFuusoWisYO","Edvard Grieg, Javier Perianes, Sakari Oramo, BBC Symphony Orchestra","2015-05-18","https://i.scdn.co/image/ab67616d0000b27308797612fc49078eaab38e77","1","11","273786","https://p.scdn.co/mp3-preview/30cce8c59feb5d33591939bee34aff65d1fef2d1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:6iOJoSoSl5GF0Fzbc9Pt89","Gare du Nord","spotify:artist:69zVBf7wk5vKWsTF7zE5CC","Claire Laffut","spotify:album:5W76ddYOXFWbMNZxRHAFtO","Mojo - EP","spotify:artist:69zVBf7wk5vKWsTF7zE5CC","Claire Laffut","2018-11-09","https://i.scdn.co/image/ab67616d0000b27367a3bf6e53782a836f1cd18c","1","3","238067","https://p.scdn.co/mp3-preview/434194d44d826eb8e13ea838fe161334da6581eb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:1kYPoC4fHUqj31mC53gB9e","Goldberg Variations, BWV 988: XIII. Variation 13 (arr. David Juritz)","spotify:artist:5aIqB5nVVvmFsvSdExz408, spotify:artist:5Xyu14RdgJeW896p80XDFU, spotify:artist:07pZelCNTBK93CD474588Q, spotify:artist:1O6njeMdZ3Jm2lnR9s5lEk","Johann Sebastian Bach, David Juritz, Craig Ogden, Tim Hugh","spotify:album:5Qf3KbhDYJF9hcHP9cBtVY","Goldberg Variations, BWV 988: XIII. Variation 13 (arr. David Juritz)","spotify:artist:5aIqB5nVVvmFsvSdExz408, spotify:artist:5Xyu14RdgJeW896p80XDFU, spotify:artist:07pZelCNTBK93CD474588Q, spotify:artist:1O6njeMdZ3Jm2lnR9s5lEk","Johann Sebastian Bach, David Juritz, Craig Ogden, Tim Hugh","2021-06-25","https://i.scdn.co/image/ab67616d0000b273591460e96b7414c498dc19fa","1","1","219136","https://p.scdn.co/mp3-preview/f130471b996ddeb0fbe3c9ef9447450a34f63693?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:3pQCRKRbApGrjEpj1r4BKA","Antiche danze ed arie per liuto, Suite No. 3, P. 172: I. Italiana. Andantino","spotify:artist:7KkUirCiJZhgRN3NbgG98L, spotify:artist:4v45bfum3pAT33latqFH7e, spotify:artist:4Kjr1MPMUfuH3QKXtAljNy","Ottorino Respighi, Orchestra Filarmonica Della Scala, Riccardo Chailly","spotify:album:2nC71ZQwT1MZx3lNNy4UPq","Respighi: Antiche danze ed arie per liuto, Suite No. 3, P. 172: I. Italiana. Andantino","spotify:artist:7KkUirCiJZhgRN3NbgG98L, spotify:artist:4v45bfum3pAT33latqFH7e, spotify:artist:4Kjr1MPMUfuH3QKXtAljNy","Ottorino Respighi, Orchestra Filarmonica Della Scala, Riccardo Chailly","2020-08-21","https://i.scdn.co/image/ab67616d0000b27318605b39353af8dc4452ab7f","1","1","194160","https://p.scdn.co/mp3-preview/bec679e2c71b171d4479b963fb3ba619fe67ea85?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:6jXJmMCmEXC8SmZTK0KId6","Left Hand Free","spotify:artist:3XHO7cRUPCLOr6jwp8vsx5","alt-J","spotify:album:5GijmnuzQJgJOiL5BpL9Tu","This Is All Yours","spotify:artist:3XHO7cRUPCLOr6jwp8vsx5","alt-J","2014-09-22","https://i.scdn.co/image/ab67616d0000b2738691e2bb29d27aa63c771c5c","1","5","173630","","false","28","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0zUJbZFIR5v2gCfbdg8yTS","Runaway","spotify:artist:2NM1t8dMvgeu9Lfl06574g","Mishaal","spotify:album:2wet61E3KdAjXmkm6j2tov","Runaway","spotify:artist:2NM1t8dMvgeu9Lfl06574g","Mishaal","2018-04-18","https://i.scdn.co/image/ab67616d0000b273e022f683ba0c80f9691af4da","1","1","151601","https://p.scdn.co/mp3-preview/29359c90089305564f7e90e9697ded39daa1c440?cid=9950ac751e34487dbbe027c4fd7f8e99","true","40","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:5fXuOELXOve3j3QnGbkKwK","My Mind","spotify:artist:74yjU6gHx05PeHAokao6DS","NUGAT","spotify:album:1juWdTIrwUsBqSnkfl4gcl","2015-2016","spotify:artist:74yjU6gHx05PeHAokao6DS","NUGAT","2016-10-01","https://i.scdn.co/image/ab67616d0000b2738cdde5a7b857d713eb22d2d9","3","3","210461","https://p.scdn.co/mp3-preview/77d70b69d06cad0660dba32d3aa2c77113266a1a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:2MSgFefjK0T7Iwjvr3OKqV","Chopin: Nocturne No. 20 in C-Sharp Minor, Op. Posth.","spotify:artist:7y97mc3bZRFXzT2szRM4L4, spotify:artist:2YdRnOqBXCl9g8xCLcGh8C","Frédéric Chopin, Mikhail Pletnev","spotify:album:3hW1TEeZRJ01XycQFABjj9","Chopin: Piano Sonata No. 2, Nocturnes, Barcarolle & Scherzo","spotify:artist:7y97mc3bZRFXzT2szRM4L4, spotify:artist:2YdRnOqBXCl9g8xCLcGh8C","Frédéric Chopin, Mikhail Pletnev","2000-01-01","https://i.scdn.co/image/ab67616d0000b273770d36e4d25f5ff57a215958","1","8","259493","https://p.scdn.co/mp3-preview/5a49917245cc5afb16ce992c1beb17022431f75b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:75Q69chmd8CEZbVsA4CDMm","Gorgeous","spotify:artist:2o8lOQRjzsSC8UdbNN88HN","mansionz","spotify:album:5WS1g0cKtjfK6eDoSLdv7d","Mansionz","spotify:artist:2o8lOQRjzsSC8UdbNN88HN","mansionz","2017-03-24","https://i.scdn.co/image/ab67616d0000b27390d0e1eb630b1595d23a1a0e","1","12","148493","https://p.scdn.co/mp3-preview/f5c465324d1b6209ac44cbc81d87251999086255?cid=9950ac751e34487dbbe027c4fd7f8e99","true","65","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:4dVIIxSQlGlRQ2v1kXcSL0","Femme Like U - J","spotify:artist:6lY6kOVMG0mR07JTzU33o5, spotify:artist:6HN3vDScmw1RmWghiRao5U","Emma Peters, MAYKO","spotify:album:5NHfnTwW8s72NU0Fa92jeP","Emma Peters (Remixed)","spotify:artist:6lY6kOVMG0mR07JTzU33o5","Emma Peters","2021-02-05","https://i.scdn.co/image/ab67616d0000b27363423dab00ac6763899a9876","1","9","130909","https://p.scdn.co/mp3-preview/7bfa881e4b9592067c20a236970e6121adc5e66b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","spotify:user:","1970-01-01T00:00:00Z"
