"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:1dQ84P0W0lOckT02lPEhhP","Millidelphia (feat. Swizz Beatz)","spotify:artist:20sxb77xiYeusSH8cVdatc, spotify:artist:2cADQgiLMjNhbsfeN52Bf3","Meek Mill, Swizz Beatz","spotify:album:10VeHPWU3210DSCq0uQ9uN","Legends of the Summer","spotify:artist:20sxb77xiYeusSH8cVdatc","Meek Mill","2018-07-06","https://i.scdn.co/image/ab67616d0000b27343ca0ac9d4e592e2781d78d4","1","1","215838","https://p.scdn.co/mp3-preview/a16d3fd4e0acf98fb06157cccd4a0190f2af1229?cid=9950ac751e34487dbbe027c4fd7f8e99","true","57","spotify:user:","2018-12-24T12:57:35Z"
"spotify:track:2yJXqBEeO6n6PFV2vb80OA","Kreis (feat. Bausa)","spotify:artist:4lDiJcOJ2GLCK6p9q5BgfK, spotify:artist:13bDjug9N0pyv3ZUINjkDV","Kontra K, Bausa","spotify:album:10UBbBR7ckvwb7ESJTSzPB","Gute Nacht","spotify:artist:4lDiJcOJ2GLCK6p9q5BgfK","Kontra K","2017-04-28","https://i.scdn.co/image/ab67616d0000b273deb33e2da8cabfd479dd7002","1","15","245013","https://p.scdn.co/mp3-preview/f4b007e54d898d697cb487d8dcc89b1cd1f2707f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","spotify:user:","2018-12-24T12:57:35Z"
"spotify:track:0HdFlg7A9Uj2ljex5pGIFD","Über alle Berge","spotify:artist:6ihLfpY3cmdGyWEnItn30w, spotify:artist:0r0R5nIjDY04TfxRM10Bcb","257ers, Alligatoah","spotify:album:195jWUTaeUEs4mkbW2HVl5","HRNSHN","spotify:artist:6ihLfpY3cmdGyWEnItn30w","257ers","2012-09-07","https://i.scdn.co/image/ab67616d0000b2732e3072a4baedcf2e49974fb8","1","17","231773","","false","0","spotify:user:","2018-12-24T12:57:35Z"
"spotify:track:5ZJrnxlVNseqSqR9QHQLbF","Toluca Lake","spotify:artist:7MlotYZhHjOlXcvmwrITj8","Tep No","spotify:album:3M01KKvfTWW7FD90xTvxYa","Toluca Lake","spotify:artist:7MlotYZhHjOlXcvmwrITj8","Tep No","2017-10-27","https://i.scdn.co/image/ab67616d0000b273232b0a6f6e46adbeb95792f9","1","1","224887","https://p.scdn.co/mp3-preview/875d1ac722e2cca046c1cfca55fd84707af929df?cid=9950ac751e34487dbbe027c4fd7f8e99","true","32","spotify:user:","2018-12-24T12:57:35Z"
"spotify:track:5E8yddtSG3sH4hw2SfwcgW","Can You Feel the Love Tonight - From ""The Lion King"" / Soundtrack Version","spotify:artist:5xk0kRuXn1zToTHpHAqpui, spotify:artist:7vK6xoR5zT4DypEu0blUku, spotify:artist:0P0do9GwiSgweSF6Ui3mrv, spotify:artist:0RH6EMxqfzCEB7QCSKQ4xr, spotify:artist:4y5d67UxD0QON2vRZOjXZ6","Joseph Williams, Sally Dworsky, Nathan Lane, Ernie Sabella, Kristle Edwards","spotify:album:3YA5DdB3wSz4pdfEXoMyRd","The Lion King","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","1994-01-01","https://i.scdn.co/image/ab67616d0000b273660aadbda2da6b1c2dd3d1a5","1","5","177786","https://p.scdn.co/mp3-preview/86843becc70313da45e9b1ba89a3a88f4367d596?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","spotify:user:","2018-12-24T12:57:35Z"
"spotify:track:3DB60PbfXFbnKbL8h9Ihrp","Tanz aus der Reihe!","spotify:artist:1EfwyuCzDQpCslZc8C9gkG, spotify:artist:2bIsBfbHR5YjmBUa646ZoF","SDP, Weekend","spotify:album:6tgY2qcEZBHtPSuERgJC9H","Bunte Rapublik Deutschpunk (Premium Edition)","spotify:artist:1EfwyuCzDQpCslZc8C9gkG","SDP","2014-01-10","https://i.scdn.co/image/ab67616d0000b273142ad4eb18f63389ed5122f5","1","7","223506","https://p.scdn.co/mp3-preview/7a0409ab37ce861b239d070f80e2929f3432bf34?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","spotify:user:","2018-12-24T12:57:35Z"
"spotify:track:2XD86GV0rqWAMhH6WRO6lS","The Man Who Lives Forever","spotify:artist:6ltzsmQQbmdoHHbLZ4ZN25","Lord Huron","spotify:album:69kRqmPTFu7xBqsrM47Ko4","Lonesome Dreams","spotify:artist:6ltzsmQQbmdoHHbLZ4ZN25","Lord Huron","2012-10-09","https://i.scdn.co/image/ab67616d0000b273d765bbfa06e10a513553a0fc","1","7","318813","https://p.scdn.co/mp3-preview/ab0b254f4446927cde46739ce908005b51343ef5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","spotify:user:","2018-12-24T12:57:35Z"
"spotify:track:7dt6x5M1jzdTEt8oCbisTK","Better Now","spotify:artist:246dkjvS1zLTtiykXe5h60","Post Malone","spotify:album:6trNtQUgC8cgbWcqoMYkOR","beerbongs & bentleys","spotify:artist:246dkjvS1zLTtiykXe5h60","Post Malone","2018-04-27","https://i.scdn.co/image/ab67616d0000b273b1c4b76e23414c9f20242268","1","9","231266","https://p.scdn.co/mp3-preview/055b5ebd99a42c076468dc04c27b9688e3703720?cid=9950ac751e34487dbbe027c4fd7f8e99","true","82","spotify:user:","2018-12-24T12:57:35Z"
"spotify:track:2iJe09tMlUZWkNZ9qHoQ0e","Rost","spotify:artist:3OYM3jjPVR60kOqmamRRgk","Prinz Pi","spotify:album:6ZcglelPRZIyIQ0jnFpZeT","Kompass ohne Norden (Premium Edition)","spotify:artist:3OYM3jjPVR60kOqmamRRgk","Prinz Pi","2013-04-29","https://i.scdn.co/image/ab67616d0000b2730d226a8dde71c302e9a09cd3","1","8","294200","https://p.scdn.co/mp3-preview/e1075a26d969ebda0ceebc025c901a012389b68e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","spotify:user:","2018-12-24T12:57:35Z"
"spotify:track:42tBlHWL3VfDkUM2iWcc5p","GUMMY","spotify:artist:1Bl6wpkWCQ4KVgnASpvzzA","BROCKHAMPTON","spotify:album:0XnqQzdSFAml08XZoRt1St","SATURATION II","spotify:artist:1Bl6wpkWCQ4KVgnASpvzzA","BROCKHAMPTON","2017-08-25","https://i.scdn.co/image/ab67616d0000b2737d15fb20303a589acc1ab98b","1","1","261000","https://p.scdn.co/mp3-preview/3064f606f4ca9554ea4850090d9daa6d876fc8c9?cid=9950ac751e34487dbbe027c4fd7f8e99","true","57","spotify:user:","2018-12-24T12:57:35Z"
"spotify:track:0OWZFobGSIW9GrSlQ9C5pc","Marry Me","spotify:artist:6x2LnllRG5uGarZMsD4iO8","Thomas Rhett","spotify:album:4w5Jvreahp3yvLqc4vCr9I","Life Changes","spotify:artist:6x2LnllRG5uGarZMsD4iO8","Thomas Rhett","2017-09-08","https://i.scdn.co/image/ab67616d0000b273a005bf5c526a44272ef20c79","1","5","205453","https://p.scdn.co/mp3-preview/1b9b987b340046950a6d273ccb9ef60eb8565562?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","spotify:user:","2018-12-24T12:57:35Z"
"spotify:track:1swJ3f1M4HL4qLOp2phhcq","King of the Road","spotify:artist:49e4v89VmlDcFCMyDv9wQ9","Dean Martin","spotify:album:5tG8Yo4TbHyzirUGDq02xK","(Remember Me) I'm the One That Loves You","spotify:artist:49e4v89VmlDcFCMyDv9wQ9","Dean Martin","1965","https://i.scdn.co/image/ab67616d0000b273446bef63b37ec31b265a3784","1","2","142893","https://p.scdn.co/mp3-preview/384541e9a588bd056f13fa6faec59733e9dfec12?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","spotify:user:","2018-12-24T12:57:35Z"
"spotify:track:0rRjGruFonCGOt0S5zAJNQ","The Other Side Of Paradise","spotify:artist:4yvcSjfu4PC0CYQyLy4wSq","Glass Animals","spotify:album:6qb9MDR0lfsN9a2pw77uJy","How To Be A Human Being","spotify:artist:4yvcSjfu4PC0CYQyLy4wSq","Glass Animals","2016-08-26","https://i.scdn.co/image/ab67616d0000b273ec3d15eab5bd77027abc4b23","1","8","320654","https://p.scdn.co/mp3-preview/81068080c4f5eaef427877efd9b984e84c051401?cid=9950ac751e34487dbbe027c4fd7f8e99","true","73","spotify:user:","2018-12-24T12:57:35Z"
"spotify:track:1C4GpCE2xJkS8LziI6fYCq","Free Mind","spotify:artist:6zVFRTB0Y1whWyH7ZNmywf","Tash Sultana","spotify:album:5eOlKFDAN9dXwYycRqEmnP","Flow State","spotify:artist:6zVFRTB0Y1whWyH7ZNmywf","Tash Sultana","2018-08-31","https://i.scdn.co/image/ab67616d0000b27347490989ff7485a32dfc1f2b","1","11","205612","https://p.scdn.co/mp3-preview/659fcfab4d6b9b36c71ba0fe0e0cfda68bff66f5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","spotify:user:","2018-12-24T12:57:35Z"
"spotify:track:5zb7npjQqoJ7Kcpq4yD9qn","You Want It Darker","spotify:artist:5l8VQNuIg0turYE1VtM9zV","Leonard Cohen","spotify:album:3jeTB3j3QmUs8SPIVleHtU","You Want It Darker","spotify:artist:5l8VQNuIg0turYE1VtM9zV","Leonard Cohen","2016-10-21","https://i.scdn.co/image/ab67616d0000b2738fc3f01275cae3d8ecb1c26b","1","1","284373","https://p.scdn.co/mp3-preview/b56e5ee5e4542c26206177cbeebb7344987104c3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","spotify:user:","2018-12-24T12:57:35Z"
"spotify:track:6A8dnC0xkiuWN4BshmTB2I","Oceans Away","spotify:artist:7hOGhpa8RMSuDOWntGIAJt","A R I Z O N A","spotify:album:2FNk380jCQyICbwtkOdEHE","GALLERY","spotify:artist:7hOGhpa8RMSuDOWntGIAJt","A R I Z O N A","2017-05-19","https://i.scdn.co/image/ab67616d0000b27350a25f1cb71018982b81ca2b","1","12","194013","https://p.scdn.co/mp3-preview/8de2087a95565a0b870a96cc747d49ee8d24abb3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","spotify:user:","2018-12-24T12:57:35Z"
"spotify:track:2QQQzfLXQWZBYAEr550dFA","Ne Leiche","spotify:artist:1EfwyuCzDQpCslZc8C9gkG, spotify:artist:4Yttlv9ndGjCDCVLqM7ACq","SDP, Sido","spotify:album:5T6bsaQit97S8yVcuuPu0Q","Kontrastprogramm","spotify:artist:1EfwyuCzDQpCslZc8C9gkG","SDP","2010-12-10","https://i.scdn.co/image/ab67616d0000b2739a936a0ca620ab5c3c26aae9","1","6","309237","https://p.scdn.co/mp3-preview/5842a3859b2bd2e878983b3f9413414544ba4f76?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","spotify:user:","2018-12-24T12:57:35Z"
"spotify:track:45Egmo7icyopuzJN0oMEdk","Love Lies (with Normani)","spotify:artist:6LuN9FCkKOj5PcnpouEgny, spotify:artist:2cWZOOzeOm4WmBJRnD5R7I","Khalid, Normani","spotify:album:4CEAev7neETRdqBFtzA8B9","Love Lies (with Normani)","spotify:artist:6LuN9FCkKOj5PcnpouEgny, spotify:artist:2cWZOOzeOm4WmBJRnD5R7I","Khalid, Normani","2018-02-14","https://i.scdn.co/image/ab67616d0000b273dd7eaf261543814a6d715d67","1","1","201707","https://p.scdn.co/mp3-preview/1c740235957ac7223d29dffb21c320182f96a54f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","spotify:user:","2018-12-24T12:57:35Z"
"spotify:track:5OEuRZL2N8vV6cDKVdggmd","BRILLI","spotify:artist:2P7AfQW941UU324qq2ggZf","METRICKZ","spotify:album:5fant2MXmdxY6yw8Obla5Y","XENON","spotify:artist:2P7AfQW941UU324qq2ggZf","METRICKZ","2017-08-25","https://i.scdn.co/image/ab67616d0000b273c3f10b9e89eeeba980719321","1","3","185160","","true","0","spotify:user:","2018-12-24T12:57:35Z"
"spotify:track:1jQvUmf16VE9WQCPuK2e8K","STOOPID","spotify:artist:7gZfnEnfiaHzxARJ2LeXrf, spotify:artist:34Y0ldeyUv7jBvukWOGASO","6ix9ine, Bobby Shmurda","spotify:album:10fGYAWmkXkA6NOAYsO6iq","STOOPID","spotify:artist:7gZfnEnfiaHzxARJ2LeXrf","6ix9ine","2018-10-05","https://i.scdn.co/image/ab67616d0000b273562eb3df7ac2a7b871e25ab9","1","1","152000","","true","0","spotify:user:","2018-12-24T12:57:35Z"
"spotify:track:11xRCe6bPQ9fRhz70dqF9N","Happy Man","spotify:artist:59oA5WbbQvomJz2BuRG071","Jungle","spotify:album:4RgCkVxrmHpbInrUyy8dU6","Happy Man","spotify:artist:59oA5WbbQvomJz2BuRG071","Jungle","2018-05-08","https://i.scdn.co/image/ab67616d0000b2738999d4dd1e8da2850927a317","1","1","190318","","false","0","spotify:user:","2018-12-24T12:57:35Z"
"spotify:track:3IVPEWo3ocvmYHTkieGCIz","Born Ready","spotify:artist:7LIy7KinYq7a83dUH6kvxT","Zayde Wølf","spotify:album:1v4Fz1xloj7LkmG3z7gmf1","Born Ready","spotify:artist:7LIy7KinYq7a83dUH6kvxT","Zayde Wølf","2016-10-07","https://i.scdn.co/image/ab67616d0000b27343330302af0448db2e5cb294","1","1","229583","","false","0","spotify:user:","2018-12-24T12:57:35Z"
"spotify:track:2iQYqdalv245vrCEM4W9N9","NFWMB","spotify:artist:2FXC3k01G6Gw61bmprjgqS","Hozier","spotify:album:78o6vcPIRwoph8a3StqaTU","Nina Cried Power - EP","spotify:artist:2FXC3k01G6Gw61bmprjgqS","Hozier","2018-09-06","https://i.scdn.co/image/ab67616d0000b2731cf36d1aad8e2b4dc9eb8b85","1","2","259253","https://p.scdn.co/mp3-preview/8187dd77894a82d533ce2ab335ffa1e5eaffdaac?cid=9950ac751e34487dbbe027c4fd7f8e99","true","56","spotify:user:","2018-12-24T12:57:35Z"
"spotify:track:2CZs32ECHnt9VVNccl3Z7P","MDMA","spotify:artist:7KQ1FIFBLo24nwerrawonh","Fruchtmax","spotify:album:5IFUI9FWp9Qnn90g7uXnmq","MDMA","spotify:artist:7KQ1FIFBLo24nwerrawonh","Fruchtmax","2017-08-18","https://i.scdn.co/image/ab67616d0000b273258a34f37ce79606f67aa0d1","1","1","206293","https://p.scdn.co/mp3-preview/1852639667036496fea148c4bacac9043c5a42f6?cid=9950ac751e34487dbbe027c4fd7f8e99","true","46","spotify:user:","2018-12-24T12:57:35Z"
"spotify:track:3DYHw71c02tmG0v3nS74zx","Settle","spotify:artist:6a0Kn7yto6kNqngYq9fC21","Haulm","spotify:album:7pZLI3zfM9rV6XjcnBrm4W","Settle","spotify:artist:6a0Kn7yto6kNqngYq9fC21","Haulm","2017-11-08","https://i.scdn.co/image/ab67616d0000b273046ea105cfb30bf18d00cfde","1","1","270187","https://p.scdn.co/mp3-preview/caaf93dc21f60ad89cca5b9a1940dedd96ac1b26?cid=9950ac751e34487dbbe027c4fd7f8e99","false","20","spotify:user:","2018-12-24T12:57:35Z"
"spotify:track:5GUYJTQap5F3RDQiCOJhrS","Self Control","spotify:artist:2h93pZq0e7k5yf4dywlkpM","Frank Ocean","spotify:album:3mH6qwIy9crq0I9YQbOuDf","Blonde","spotify:artist:2h93pZq0e7k5yf4dywlkpM","Frank Ocean","2016-08-20","https://i.scdn.co/image/ab67616d0000b273c5649add07ed3720be9d5526","1","7","249667","https://p.scdn.co/mp3-preview/2f48e41a15dd210adc11e48ddf626598a2838706?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","spotify:user:","2018-12-24T12:57:35Z"
"spotify:track:1a4bPApzfwfUAWB0lzkoLI","Golden","spotify:artist:4zOw0E0NA7B4lIYyc3XNt5","Kingswood","spotify:album:6TuCd0TGzhbJRDOADxW3S3","After Hours, Close To Dawn","spotify:artist:4zOw0E0NA7B4lIYyc3XNt5","Kingswood","2017-03-03","https://i.scdn.co/image/ab67616d0000b27360646375ca31ab256a357550","1","3","202000","https://p.scdn.co/mp3-preview/6fd440d5fd65d0c43a4d5880354311eda800669c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","spotify:user:","2018-12-24T12:57:35Z"
"spotify:track:6jkVT6lS1fcIDEt0BSHzke","Wasserschi Fahr'n","spotify:artist:1EfwyuCzDQpCslZc8C9gkG","SDP","spotify:album:5IVpU2BB9ViBVgrnx9Mwy7","Die Rache des kleinen Mannes","spotify:artist:1EfwyuCzDQpCslZc8C9gkG","SDP","2008-07-25","https://i.scdn.co/image/ab67616d0000b273c97868834e05101e3648e7c8","1","2","195970","https://p.scdn.co/mp3-preview/48405a5f15c01d3a2512aad92c2b265116b2f19f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","spotify:user:","2018-12-24T12:57:35Z"
"spotify:track:4UGoW08gaqIEWNTam1UNen","Love Like Ghosts","spotify:artist:6ltzsmQQbmdoHHbLZ4ZN25","Lord Huron","spotify:album:3yoNZlqerJnsnMN5EDwwBS","Strange Trails","spotify:artist:6ltzsmQQbmdoHHbLZ4ZN25","Lord Huron","2015-04-07","https://i.scdn.co/image/ab67616d0000b2739d2efe43d5b7ebc7cb60ca81","1","1","224061","https://p.scdn.co/mp3-preview/b9b93e2de98033ee19ff4720eb2f1ef94f0fe196?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","spotify:user:","2018-12-24T12:57:35Z"
"spotify:track:4eHa6ijfcdW8bMqOB63KNU","Bébé comme la vie - Remasterisé en 2004","spotify:artist:22HVxZPA6UhBp8wahxDA6I","France Gall","spotify:album:5Ni3yIgxhLwuC3B08SQ4r7","Paris, France (Remasterisé en 2004)","spotify:artist:22HVxZPA6UhBp8wahxDA6I","France Gall","1980","https://i.scdn.co/image/ab67616d0000b27336b3cc1f1e3e0a06916bc2ba","1","7","197693","https://p.scdn.co/mp3-preview/deb5f1ee8944018c56a0527a2820ce58b4a6782e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","spotify:user:","2018-12-24T12:57:35Z"
"spotify:track:1kt88GVueID2jSrXgsfEAT","1,40m","spotify:artist:3OYM3jjPVR60kOqmamRRgk, spotify:artist:7oaSITFPadI3fnIxbv7hTa","Prinz Pi, Philipp Dittberner","spotify:album:1ITS4dNDTNkUootiNQqDH6","Im Westen nix Neues","spotify:artist:3OYM3jjPVR60kOqmamRRgk","Prinz Pi","2016-02-05","https://i.scdn.co/image/ab67616d0000b27308199280cf6c0387f43d69a8","1","4","259109","https://p.scdn.co/mp3-preview/7900e43a38767dfe8f67d3c3badc462974912d78?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","spotify:user:","2018-12-24T12:57:35Z"
"spotify:track:7dbJh6sbJqgaxI3Bdax4qu","15th and the 1st (feat. YG Hootie)","spotify:artist:13y7CgLHjMVRMDqxdx0Xdo, spotify:artist:6f4XkbvYlXMH0QgVRzW0sM, spotify:artist:0AtWMBis5Rh02sFv4LgXtP","Gucci Mane, Waka Flocka Flame, YG Hootie","spotify:album:3NyOgmRtkGJWCa3MfTGH5L","Ferrari Boyz (Deluxe)","spotify:artist:13y7CgLHjMVRMDqxdx0Xdo, spotify:artist:6f4XkbvYlXMH0QgVRzW0sM","Gucci Mane, Waka Flocka Flame","2011-08-09","https://i.scdn.co/image/ab67616d0000b27323dde01a8fedb9d9d7b80656","1","2","233386","https://p.scdn.co/mp3-preview/1515a65f38319d3000da930338019d0b1ad933a5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","spotify:user:","2018-12-24T12:57:35Z"
"spotify:track:3MZ7TxuXNnwYXm2KZGap5g","South London Forever","spotify:artist:1moxjboGR7GNWYIMWsRjgG","Florence + The Machine","spotify:album:0pKZJj9GzcKPCS8r4IaksA","High As Hope","spotify:artist:1moxjboGR7GNWYIMWsRjgG","Florence + The Machine","2018-06-29","https://i.scdn.co/image/ab67616d0000b273d36d0f06096fa07f18b8e8a2","1","3","262680","https://p.scdn.co/mp3-preview/3ea1f23dad671c8240de425efe6e016203dea8ab?cid=9950ac751e34487dbbe027c4fd7f8e99","true","54","spotify:user:","2018-12-24T12:57:35Z"
"spotify:track:3ncgNpxLoBQ65ABk4djDyd","PICK IT UP (feat. A$AP Rocky)","spotify:artist:0WOxhx4hikIsyF3CRPLC8W, spotify:artist:13ubrt8QOOCPljQ2FL1Kca","Famous Dex, A$AP Rocky","spotify:album:4NaE34wj8KRWoxRmgbr915","Pick It Up (feat. A$AP Rocky)","spotify:artist:0WOxhx4hikIsyF3CRPLC8W, spotify:artist:13ubrt8QOOCPljQ2FL1Kca","Famous Dex, A$AP Rocky","2017-10-20","https://i.scdn.co/image/ab67616d0000b273b3c4572395192f7c8d26820b","1","1","191251","https://p.scdn.co/mp3-preview/dd9cf55bd1ee100e8698d8755cd5d023632038e0?cid=9950ac751e34487dbbe027c4fd7f8e99","true","65","spotify:user:","2018-12-24T12:57:35Z"
"spotify:track:63KKvdfkStMHQM4Ufzx2KB","Let It Eat (feat. Ugly God)","spotify:artist:1iJdyDcY98X3GMnUesl7tf, spotify:artist:3Fdm9TFJQCLmC3AWMuGExi","Comethazine, Ugly God","spotify:album:2lxOYynQ4xHvUZzFVbc1iO","Bawskee","spotify:artist:1iJdyDcY98X3GMnUesl7tf","Comethazine","2018-08-24","https://i.scdn.co/image/ab67616d0000b273fc22b0ce07f38f096102c1a7","1","7","87313","","true","0","spotify:user:","2018-12-24T12:57:35Z"
"spotify:track:1ZuQVisBNDRm51QIN9MajR","JELLO","spotify:artist:1Bl6wpkWCQ4KVgnASpvzzA","BROCKHAMPTON","spotify:album:0XnqQzdSFAml08XZoRt1St","SATURATION II","spotify:artist:1Bl6wpkWCQ4KVgnASpvzzA","BROCKHAMPTON","2017-08-25","https://i.scdn.co/image/ab67616d0000b2737d15fb20303a589acc1ab98b","1","3","240000","https://p.scdn.co/mp3-preview/5906857350345463ceea179127a7a9d526e37ad0?cid=9950ac751e34487dbbe027c4fd7f8e99","true","48","spotify:user:","2018-12-24T12:57:35Z"
"spotify:track:03F0kSuBhDgD2zWlAwkG8x","On the Ball","spotify:artist:1ShZZUjkbXCjhwrb18BA8I","Bryce Vine","spotify:album:6jiCRHd8yYXOQbCTwlwm0b","On the Ball","spotify:artist:1ShZZUjkbXCjhwrb18BA8I","Bryce Vine","2018-06-22","https://i.scdn.co/image/ab67616d0000b273aed1472ced35e207b4922af6","1","1","190703","https://p.scdn.co/mp3-preview/460e04e40c53b30234ae4c1b835183d4eb290abe?cid=9950ac751e34487dbbe027c4fd7f8e99","true","47","spotify:user:","2018-12-24T12:57:35Z"
"spotify:track:5BLRxxzmsarOfxmEjyLCL3","Mystik","spotify:artist:6zVFRTB0Y1whWyH7ZNmywf","Tash Sultana","spotify:album:5k4PBOleT4GGZy8DCnyYYw","Mystik","spotify:artist:6zVFRTB0Y1whWyH7ZNmywf","Tash Sultana","2017-10-06","https://i.scdn.co/image/ab67616d0000b2730145c7641167af05fd005255","1","1","251383","https://p.scdn.co/mp3-preview/e7ef4a250a34d7f451db97e7ae1f179b14fdf254?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","spotify:user:","2018-12-24T12:57:35Z"
"spotify:track:6hyQOWD7kUVEJTjIHtJXdM","Mehr als ein Job","spotify:artist:4lDiJcOJ2GLCK6p9q5BgfK","Kontra K","spotify:album:10UBbBR7ckvwb7ESJTSzPB","Gute Nacht","spotify:artist:4lDiJcOJ2GLCK6p9q5BgfK","Kontra K","2017-04-28","https://i.scdn.co/image/ab67616d0000b273deb33e2da8cabfd479dd7002","1","3","190529","https://p.scdn.co/mp3-preview/055ab9688288854662c0506b4900ea95dd8dfe1e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","spotify:user:","2018-12-24T12:57:35Z"
"spotify:track:6BqmgqzgKNxPszu1I6gOpn","Lost in Time and Space","spotify:artist:6ltzsmQQbmdoHHbLZ4ZN25","Lord Huron","spotify:album:2oiJM8vFGpxrtGtFfJWhJv","Vide Noir","spotify:artist:6ltzsmQQbmdoHHbLZ4ZN25","Lord Huron","2018-04-20","https://i.scdn.co/image/ab67616d0000b2738431866429dc2ad6eed8c51e","1","1","284706","https://p.scdn.co/mp3-preview/29a13577794208a8ba0e93d64ca6a6b8714bd786?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","spotify:user:","2018-12-24T12:57:35Z"
"spotify:track:72LlwJM24dWKpFLVB3PWWQ","Sold Out Dates (feat. Lil Baby)","spotify:artist:2hlmm7s2ICUX0LVIhVFlZQ, spotify:artist:5f7VJjfbwm532GiveGC0ZK","Gunna, Lil Baby","spotify:album:4qKZ8ZVPyU8mToYkb9bbCL","Sold Out Dates (feat. Lil Baby)","spotify:artist:2hlmm7s2ICUX0LVIhVFlZQ","Gunna","2018-04-16","https://i.scdn.co/image/ab67616d0000b2730c8a3b7c8d4a8bc1a1b4e722","1","1","166297","","true","0","spotify:user:","2018-12-24T12:57:35Z"
"spotify:track:2xLMifQCjDGFmkHkpNLD9h","SICKO MODE","spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY","Travis Scott","spotify:album:41GuZcammIkupMPKH2OJ6I","ASTROWORLD","spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY","Travis Scott","2018-08-03","https://i.scdn.co/image/ab67616d0000b273072e9faef2ef7b6db63834a3","1","3","312820","https://p.scdn.co/mp3-preview/fdacf2ab74a6022499f95f0d196a6a41bea5f406?cid=9950ac751e34487dbbe027c4fd7f8e99","true","83","spotify:user:","2018-12-24T12:57:35Z"
"spotify:track:5DcCioq2SYkDSRFitGhCX8","Einzelkind","spotify:artist:1EfwyuCzDQpCslZc8C9gkG","SDP","spotify:album:5T6bsaQit97S8yVcuuPu0Q","Kontrastprogramm","spotify:artist:1EfwyuCzDQpCslZc8C9gkG","SDP","2010-12-10","https://i.scdn.co/image/ab67616d0000b2739a936a0ca620ab5c3c26aae9","1","9","200724","https://p.scdn.co/mp3-preview/17f7df14816aab58542179db477c1f4f94daae75?cid=9950ac751e34487dbbe027c4fd7f8e99","false","27","spotify:user:","2018-12-24T12:57:35Z"
"spotify:track:1ZyQGXH9dZ4AecevHhKUxi","World Gone Mad","spotify:artist:7EQ0qTo7fWT7DPxmxtSYEc","Bastille","spotify:album:1eRw8LHFNcfucLRf0PWbHw","World Gone Mad (From Bright: The Album)","spotify:artist:7EQ0qTo7fWT7DPxmxtSYEc","Bastille","2017-11-09","https://i.scdn.co/image/ab67616d0000b273893286b52b5e8c870819b880","1","1","195700","https://p.scdn.co/mp3-preview/b4d6ea8f0cc1e310f31d92fc36927a97d69f8780?cid=9950ac751e34487dbbe027c4fd7f8e99","true","55","spotify:user:","2018-12-24T12:57:35Z"
"spotify:track:4MuoE4t1lp2Nkg7b2218Dr","100 Years","spotify:artist:1moxjboGR7GNWYIMWsRjgG","Florence + The Machine","spotify:album:0pKZJj9GzcKPCS8r4IaksA","High As Hope","spotify:artist:1moxjboGR7GNWYIMWsRjgG","Florence + The Machine","2018-06-29","https://i.scdn.co/image/ab67616d0000b273d36d0f06096fa07f18b8e8a2","1","8","298360","https://p.scdn.co/mp3-preview/3e3cac312e413713c9f839d2f0c4d2a493d1f1da?cid=9950ac751e34487dbbe027c4fd7f8e99","true","48","spotify:user:","2018-12-24T12:57:35Z"
"spotify:track:5cDNs4utoHt0WNRZuziews","The Story Never Ends","spotify:artist:5JZ7CnR6gTvEMKX4g70Amv","Lauv","spotify:album:2uHf3RF2YSkZZZ8T0uITCx","The Story Never Ends","spotify:artist:5JZ7CnR6gTvEMKX4g70Amv","Lauv","2016-10-20","https://i.scdn.co/image/ab67616d0000b2733459882853b123f168982fac","1","1","229029","","false","0","spotify:user:","2018-12-24T12:57:35Z"
